date,temperature,ph,nitrogen,flow_speed,pollution_level
2079-11-30,1.3397265198969581,7.460404381041785,0.29476372099125014,0.625516493265388,0.2119165385266152
2079-12-31,8.619679863189695,7.481388412787787,0.6513961639739069,0.8608098952907038,0.45002570099906114
2080-01-31,6.837247918311215,6.794996049497754,0.3806146595572236,1.222012767723767,0.3653609750806186
2080-02-29,7.39487931761911,7.019079752685239,0.43075888460810746,0.7068065528094938,0.39572965668069193
2080-03-31,13.487414451255992,7.115648828543117,0.6670692795333915,1.1163636508008188,0.6352101747374919
2080-04-30,9.616681184386604,6.60745339164469,0.5374611819894279,0.7954064758566588,0.5033124589709588
2080-05-31,19.815552074961076,6.8243132636032175,0.7330064976415451,1.1862607382901345,0.6623574340787749
2080-06-30,17.572851369709884,6.928371104240726,0.4252414536567214,1.2035592700779958,0.5036791325958971
2080-07-31,14.446926548846388,7.420922261524489,0.5289368222742252,0.6505862014843096,0.6114238818503823
2080-08-31,0.5772905278024698,6.4886394378594305,0.28072620373593565,0.7023748445052476,0.2942874792666723
2080-09-30,8.066039853946195,6.8139714185057425,0.6966315998856193,0.8694128726392778,0.5618882264049914
2080-10-31,15.601305052378557,7.039707753869919,0.48737136529037894,1.0828057862399192,0.48576388603497517
2080-11-30,5.862604200347722,7.122018307307314,0.5105105831030753,1.1065168993003154,0.3512295871189085
2080-12-31,6.034424769554065,7.014268928792781,0.816882354709672,1.5980372479370077,0.3566480225224196
2081-01-31,7.062052513956481,7.353771200069155,0.8412759729609169,1.157775342476261,0.5554362995873273
2081-02-28,-0.9865581420411296,7.188593784189637,0.291606884735066,1.1068891106888135,0.22550806546909866
2081-03-31,9.97985309775701,6.603199886355123,0.5975414468712809,0.9008359184820822,0.4829942236580605
2081-04-30,16.99025491843866,7.116259965101013,0.5039973086700079,0.5450864058687579,0.6173513196919259
2081-05-31,13.464884191010519,6.747011083758863,0.6206487443250808,1.3497990190393232,0.5608706400814352
2081-06-30,-1.0348901086986224,6.782971201296883,0.5306405973197978,1.6845315213732461,0.1395081596012882
2081-07-31,10.894699011611628,7.1330073241709515,0.61461847102912,0.8863109661599162,0.5707146358525237
2081-08-31,7.730628052160132,6.447606860919384,0.49385635801509975,1.2564139973575916,0.42994836915963736
2081-09-30,12.439369884092912,7.087794028673438,0.5040630172381807,0.6739344011125885,0.5947705861049051
2081-10-31,5.514021654266793,7.127625117366062,0.5982988661834902,1.1401747830550324,0.37443527291632056
2081-11-30,8.56655192996218,7.21635395122013,0.6881844901067217,0.8812239723872526,0.4758276325439094
2081-12-31,10.886360321051773,6.743359965744336,0.009138654133426294,1.3111398420072176,0.2347203202438835
2082-01-31,10.7149382041978,7.162320142489054,0.527505292548502,1.011116495321011,0.5620183876606588
2082-02-28,5.749034251995936,6.7231283809663145,0.6070430051118928,1.2526382634868374,0.46666570085254283
2082-03-31,12.318799253674328,6.732251420897704,0.7280596627861469,0.5484250705712346,0.6706644697123333
2082-04-30,10.758304131033775,7.015047165476733,0.29038684504821444,1.1309905154088502,0.35782775020012575
2082-05-31,18.648636053100578,6.689134831542682,0.8512854677509054,0.9753743692056798,0.7536076546756811
2082-06-30,10.906445088641716,7.587964291453807,0.23337752814236112,0.9750009309241014,0.34513268835017014
2082-07-31,12.98273899276942,7.478406194729189,0.33226586105854666,1.0935634436299346,0.38978455537351386
2082-08-31,18.482625410336624,7.224513457763609,0.4488169205279681,1.329247556580847,0.4938093125276839
2082-09-30,11.769365693606273,6.713172977681103,0.11594366191959904,1.111937084110879,0.3325253788671246
2082-10-31,9.377264412808215,6.816650754655376,0.7174343790911547,0.6100990936360817,0.6030846659271041
2082-11-30,12.183329487816323,7.402752104017735,0.299296903653934,1.5217355587224541,0.3043308547537442
2082-12-31,1.0713148929939624,6.909015455714775,0.36335674460669326,1.1397217469999978,0.14944329565495784
2083-01-31,12.808251040008466,7.223392720136437,0.8433898543730362,1.9356199542966053,0.48061546803359595
2083-02-28,5.911331415194322,6.692732631130861,0.07304839058967816,1.2702091860786848,0.12249697924663265
2083-03-31,10.684279926831897,7.447670297624866,0.7183474816964163,1.1507356138587066,0.5157368371578027
2083-04-30,9.601135364074834,6.230867054532459,0.7324146283100594,0.3798172976695362,0.5812120770629957
2083-05-31,1.0796624411559783,6.646376976441873,0.14878191963106957,0.9637377715519659,0.18209923267315012
2083-06-30,11.445795626643152,6.870842946936397,0.6453952835333991,0.8227609115212267,0.620555523967871
2083-07-31,13.058357492903475,6.7982307869034235,0.5388865463618632,1.13856428125823,0.5345686260558132
2083-08-31,0.6961646539112909,6.272557065704951,0.7942266731880595,0.8884050648618924,0.5127344466954319
2083-09-30,2.290841304844095,7.124639339375468,0.3959430265251781,1.0140851698451359,0.30126928935482744
2083-10-31,15.923107581421217,6.54261369611122,0.7476565619341644,1.2785791345478479,0.5995558479396385
2083-11-30,1.8782914565581006,6.92189734664242,0.6293910623203425,1.2239402608870735,0.33242951269149307
2083-12-31,12.762971045678658,7.128568824941815,0.4106952577412515,0.8629302111152566,0.48137808233896084
2084-01-31,14.176323790027961,7.367490788472547,0.8864121492279642,0.9971361457338919,0.6646240442836976
2084-02-29,3.827247961717579,6.930615550946759,0.3623453578291844,0.9932941975743667,0.37348227147948115
2084-03-31,15.395827700659831,6.7279546263753796,0.7378902352648267,0.9541443866975131,0.6324223992832629
2084-04-30,4.986449071975944,6.643335415736289,0.5791735629573913,0.6455067870151361,0.3845551210056423
2084-05-31,6.5266702503182765,7.355406576783906,0.35236331931029624,0.7106339430196242,0.3144310912171636
2084-06-30,14.205918502552208,6.768676465539711,0.24968156596326496,1.126015390135103,0.41873107703381884
2084-07-31,3.846086050938351,7.16965295193095,0.6012685579650914,0.8484435093667844,0.4339934332216307
2084-08-31,5.6815528786846325,7.212958714926795,0.5743421725202876,1.2289706090960977,0.37102859052163967
2084-09-30,8.650645596437599,6.546150963904706,0.7234673639569307,0.928012605744602,0.4720908921935399
2084-10-31,-3.834472944770912,6.792857108315243,0.357545333095306,1.066572518738143,0.23942548159322366
2084-11-30,13.7412455057384,6.833670287714194,0.625477202083417,0.4644324019588493,0.6464837704839674
2084-12-31,8.146301227410547,6.909297655631996,0.49760351907364664,0.9012576479095677,0.4436666259882469
2085-01-31,1.1756357436175868,6.784326461586028,0.2248115295616247,1.0589366448102544,0.2572461389637346
2085-02-28,12.061854657519948,7.230058457502457,0.275791243849854,1.0283069441540647,0.4377704390425132
2085-03-31,8.894378974244695,6.889006262154761,0.4897999954415994,0.8198194224184082,0.4858743341393347
2085-04-30,8.53016375862277,6.768618282306493,0.4855174620204509,1.099169530209571,0.37636855731985996
2085-05-31,8.500385250119395,6.711052250674705,0.5569988606850242,0.8157468082370282,0.4534764841762524
2085-06-30,13.576355730132278,7.164200551780792,0.6007678982896635,0.9186175580844718,0.5334707465250498
2085-07-31,4.445634329910545,7.4092851383733205,0.7402867692957672,1.1272493440599516,0.4408161878546978
2085-08-31,16.363026534337216,6.448287550944245,0.6121605294968403,1.1425284517038774,0.614994976285559
2085-09-30,5.168111898471325,6.89569482322516,0.5574507811341869,1.2628839859430898,0.2830966208092656
2085-10-31,21.792603278768233,7.321010380838168,0.8317475965123702,0.7949978410576323,0.6771839454532056
2085-11-30,10.980524146438142,6.614903337131316,0.21444480073699662,1.162174701602562,0.30001620422334857
2085-12-31,14.303539125795623,7.018289496230789,0.5554497052446294,0.594320067228292,0.5110992262758889
2086-01-31,6.407431917462738,6.936102466395926,0.25979578463055686,1.062997027127435,0.3165521402798229
2086-02-28,6.542705338502102,6.8658142144043754,0.5138238736343783,0.9056522388515793,0.38450576616655574
2086-03-31,10.921791925917006,7.230693859367203,0.5045260281477485,1.217408395433537,0.4639414133614414
2086-04-30,13.911466964512341,6.773651491985053,0.6895534318834313,0.8139198200388164,0.5884867440138266
2086-05-31,8.823688187722786,6.4855562149470485,0.24224264447322486,0.8836137168604885,0.35369448510339085
2086-06-30,4.202352349910258,6.972655227012241,0.5281697334224031,0.8688665052658731,0.3229153784848359
2086-07-31,6.7886782086327635,7.4649810558251275,0.36945448673162795,1.1059550129980997,0.3094649969693834
2086-08-31,12.824434379942176,7.125900666899605,0.18739422208594703,0.510241744308239,0.3786041707213994
2086-09-30,13.944606743659774,7.312777847088965,0.5531329853023129,1.0368715576075358,0.530766202878218
2086-10-31,16.805972301700677,7.384027437469877,0.7032852312617723,0.4207682920568233,0.6720671923848293
2086-11-30,10.59764460519031,6.5341314289287205,0.2713999391327111,1.0065504473902211,0.4174218911279258
2086-12-31,11.592467108932448,6.9020635012251015,0.4732289839277626,0.7492032637914414,0.5512979048033756
2087-01-31,18.131403449223374,7.675224812791846,0.6069481072698906,0.5369612414331775,0.6754693763262954
2087-02-28,4.3177123169917735,7.179129685007292,0.7018839426238732,0.647220706969324,0.5637581048605761
2087-03-31,10.578537381775742,6.9199120850813,0.11877779680833256,1.6147765198493025,0.28459996683455563
2087-04-30,6.686733665717268,7.087625137619292,0.5987450875510517,1.0955116085912455,0.4789509988250636
2087-05-31,15.692652824520792,6.927751958857893,0.49767153867718555,0.9249106704988694,0.5757556835225146
2087-06-30,9.792969292170506,7.16791854060307,0.8761086485758995,1.2179207248658517,0.5217426510208263
2087-07-31,8.573645909122746,6.79060299819306,0.3755204814511053,1.210685682822455,0.28735299253254387
2087-08-31,8.830774845880397,6.873858934734534,0.4712001943304343,0.8548188979887477,0.4298924477808608
2087-09-30,6.696193777402518,6.150934294299,0.7682797076824315,0.6895313044484114,0.5774771965544092
2087-10-31,5.482227941296695,7.255956043559232,0.39825617226202764,0.9783572279948055,0.33495155266675786
2087-11-30,-0.006934243709197929,6.754128553620631,0.7121637758579369,0.7298962837217579,0.4775951188458824
2087-12-31,10.075651109874897,7.403580604859808,0.6673370861221652,0.28080447359854965,0.6222724012612619
2088-01-31,8.142337722068769,7.017496424543574,0.4732325835791408,1.4556136641354576,0.36734275974955866
2088-02-29,18.462757584876016,6.818575084582321,0.35216983217611497,1.121004635891554,0.5889625480785097
2088-03-31,15.800516103437914,6.69335702382079,0.33784516164288947,1.3318983330863026,0.537331845647898
2088-04-30,7.028001046212745,7.2194633349459325,0.36097917687514336,0.15209252059438583,0.3227760016881376
2088-05-31,18.088726140363356,6.894100063525779,0.5792939790453328,0.7907772745242792,0.7630806688903308
2088-06-30,9.946969368078587,6.994760564538984,0.4360630458116625,1.1160451957914184,0.39758759624983775
2088-07-31,15.257318747989943,6.852437144170705,0.10512266708670304,0.7040790214434651,0.3827222714653218
2088-08-31,4.974686838694954,7.396202134506772,0.7494030447757409,0.9018935038131354,0.4173960175909364
2088-09-30,5.851844539307187,7.000710967679707,0.5510281078685849,0.6244963537462036,0.450647496870084
2088-10-31,12.209176677511778,7.042152674777435,0.5231855861504348,0.9088744684063209,0.4915445651821045
2088-11-30,2.307104537503122,7.153399326319121,0.316798775887814,0.6871712659370512,0.316464162523905
2088-12-31,11.689320548916061,7.240394690068881,0.6722427073012665,1.264510011443126,0.5219965365270556
2089-01-31,9.323994269377586,6.582365449822199,0.3168924271789739,0.741858475751282,0.35505321254169026
2089-02-28,7.832747735834733,7.011188399489902,0.6736153328528623,0.8859805058574466,0.5875891535634226
2089-03-31,10.143135666473388,7.423641818077772,0.6562862450570355,1.3557651713652898,0.4138453137262705
2089-04-30,8.257428233769819,6.520060096910213,0.582653296876487,1.2583303311587721,0.37977752554915034
2089-05-31,11.954501564930865,7.6012380030033215,0.3933699717144069,1.2151830503499608,0.38794837831174517
2089-06-30,5.478651211087214,7.128030108170005,0.6691259419972054,0.7691684468945201,0.49508369610553093
2089-07-31,11.595772234420457,6.601217148521135,0.5455698408044313,1.404667108833369,0.44406423520569205
2089-08-31,5.772679169512927,7.195349521574257,0.642825498022779,1.0753870352098196,0.42353906397773217
2089-09-30,10.408408025078696,7.230252172574271,0.40213530247114265,0.972824652479666,0.38942661219701175
2089-10-31,7.925519163632979,7.110599588465982,0.5265173524931719,0.5408564797640159,0.46966173803121963
2089-11-30,7.077333524141988,6.892945350804736,0.46703286323367277,0.6391871291769404,0.45178488958419083
2089-12-31,10.533530138856387,6.980744154457497,0.43454435950995,0.7760964801564819,0.4952855584043685
2090-01-31,8.864324240975677,6.933737338243031,0.760942172523988,0.8488803155022848,0.6557784197662966
2090-02-28,7.702426114988017,7.10434730786263,0.3573421029235616,0.3929582548780588,0.3915586626610824
2090-03-31,7.493549518227498,6.9554636083636705,0.5272060815233442,1.0266135912351484,0.36031239104490753
2090-04-30,16.91156096869274,6.816302622044952,0.1933506066090172,1.2783182385576357,0.3636525486969447
2090-05-31,16.221141821940556,6.96234412388442,0.6402149437423025,0.9441906376845525,0.5764975683067762
2090-06-30,8.336110436627067,7.148819248655389,0.5370922387541814,0.927160111315127,0.47221756855639957
2090-07-31,17.825776865518616,7.547736507276572,0.355903357861887,0.7584227715760758,0.5161506816216905
2090-08-31,9.863440105950295,7.588531601695897,0.3058829750873719,1.0994306791956903,0.35304900960995783
2090-09-30,10.872818635467276,6.99763247372514,0.30760362337956815,0.83627320376191,0.33530403608612447
2090-10-31,16.60765632015427,6.9433190639921545,0.804965230652507,0.6897861277891428,0.6712350341203284
2090-11-30,1.2449024120037286,6.784675473528141,0.7742750563223761,0.8246512805357609,0.46489244915073985
2090-12-31,16.79089465534193,7.06049352186919,0.36543957500450786,1.3734081295714122,0.4073134078593159
2091-01-31,5.115454824357922,6.7326046775147645,0.35473186245927824,0.7873238719739318,0.261980591166698
2091-02-28,4.781368801258905,6.932239320083621,0.2513772518182793,0.8973996415217501,0.2782158870692505
2091-03-31,18.074462628360187,6.826369760357542,0.5045557965508268,1.560813861797779,0.4868006834590477
2091-04-30,14.381649240417627,7.074734125288578,0.36985612857692785,1.1990623885887384,0.4681005479709346
2091-05-31,13.329491910931571,7.273791395098149,0.6093443127481415,1.1355898403118552,0.5081015119491259
2091-06-30,-0.8468558135970401,7.361852677745474,0.9680064584339692,0.819420393929486,0.42422163187024886
2091-07-31,10.871570543529646,7.033483376578083,0.6413717200227649,0.6277759334744286,0.5148299669669383
2091-08-31,8.12712828629073,6.442950639875821,0.6564966801952488,1.1930776770722678,0.3962775912560498
2091-09-30,9.126041811316806,7.41080754172843,0.512981989262364,0.4793251611341903,0.5150956142803018
2091-10-31,8.907095571505769,6.801013732553372,0.5067875582316052,1.027803182376428,0.4331193576069374
2091-11-30,9.767098452718754,7.03518174131592,0.6233555278837069,0.9782778325162738,0.47025746481644715
2091-12-31,7.0013913027869235,6.5839942021608575,0.5915843373761703,1.3699976640424856,0.3300090065660819
2092-01-31,11.712510998450819,6.564229202809084,0.7393261416874561,0.47283870683021656,0.6196543781120907
2092-02-29,12.913243278184929,7.279594374101714,0.415626653278963,0.8043505156445854,0.38842296103612517
2092-03-31,11.75278498957892,6.674397974137488,0.29803568169949257,0.6409062523185713,0.4992391751865933
2092-04-30,9.518193136378983,7.341101106204831,0.6649603545226057,0.9474193662829128,0.5156565429621116
2092-05-31,8.211178282352085,7.3619349760594845,0.44000604505931024,0.8781158279931052,0.3995378602737624
2092-06-30,12.06247330617914,7.0835714265719005,0.15227241609315895,1.1336548633156112,0.3425041185438735
2092-07-31,0.09434886337726134,7.454281841886699,0.8139972096706529,0.9630102374828147,0.4139816206817291
2092-08-31,9.780787488478882,7.0121542032713275,0.65986419982705,1.4289626691641106,0.4419422751004074
2092-09-30,6.147345623644668,7.51237185070414,0.8555291436152639,0.9746507581679356,0.6050063018848852
2092-10-31,13.07059528286747,6.690285187525563,0.569582879440206,0.6560060926551505,0.45454252246546584
2092-11-30,11.102959158962339,6.626552338742926,0.6495183173983188,1.0213440249504167,0.5329585273224346
2092-12-31,13.498380021971167,6.972991116762936,0.41177632461784347,0.8837912717490491,0.46553051626761305
2093-01-31,7.676449472650214,6.700751573295168,0.3469316254838779,1.382282086783032,0.30952814551324265
2093-02-28,9.322139136618604,7.234526898100486,0.4740323527394629,0.95668697945214,0.46012486976300504
2093-03-31,14.258001971343893,7.133475141813011,0.5902470560100405,0.9236207985459086,0.5837012976408253
2093-04-30,11.027485868876077,6.759364693769434,0.4716890966837075,1.8689027930877775,0.4289747389069893
